'experiment_name','model_name','vocab_size','max_seq_length','use_punct','embedding_dim','embedding_type','embedding_source','train_loss','train_acc','val_loss','val_acc','test_loss','test_acc','precision_micro','recall_micro','f1_micro','precision_macro','recall_macro','f1_macro','precision_weighted','recall_weighted','f1_weighted'
cnn_1kvocab_2,cnn,1000,115,True,50,glove,glove.6B.50d,0.9932311,0.64751816,1.2881691,0.5773383,1.1849128,0.58477014,0.5854453294713975,0.5854453294713975,0.5854453294713975,0.5722296358091936,0.5421772610430134,0.5722296358091936,0.60070900839739,0.5854453294713975,0.5774977844640468
cnn_1kvocab_3,cnn,1000,115,True,50,glove,glove.6B.50d,1.0040554,0.64539796,1.3023828,0.5761252,1.1977689,0.5837644,0.5836350470673425,0.5836350470673425,0.5836350470673425,0.5498892321228502,0.523895044051331,0.5498892321228502,0.5746342999522523,0.5836350470673425,0.5563221606043373
cnn_1kvocab_4,cnn,1000,115,True,50,glove,glove.6B.50d,0.99776906,0.6459394,1.2921956,0.5717551,1.1925014,0.5872127,0.5887038377986966,0.5887038377986966,0.5887038377986966,0.5946253993680187,0.5208974844820851,0.5946253993680187,0.6047828080568152,0.5887038377986966,0.5632766255967593
cnn_1kvocab_5,cnn,1000,115,True,50,glove,glove.6B.50d,1.0059298,0.64580303,1.2840157,0.57660925,1.1917353,0.58520114,0.5850832729905865,0.5850832729905865,0.5850832729905865,0.5717244492301327,0.5345091954123399,0.5717244492301327,0.5811601016359568,0.5850832729905865,0.5660002821945802
cnn_1kvocab_6,cnn,1000,115,True,50,glove,glove.6B.50d,0.9928997,0.64682204,1.2846264,0.57529885,1.1587011,0.5883621,0.5890658942795076,0.5890658942795076,0.5890658942795076,0.5641121980197547,0.5350058139958523,0.5641121980197547,0.5965474666934729,0.5890658942795076,0.5737766232758088
cnn_1kvocab_7,cnn,1000,115,True,50,glove,glove.6B.50d,0.9922299,0.64781743,1.2948747,0.5777756,1.1601638,0.5887213,0.5894279507603186,0.5894279507603186,0.5894279507603186,0.5771700604648663,0.5448709162355789,0.5771700604648663,0.594571396997566,0.5894279507603186,0.5776599602287155
cnn_1kvocab_8,cnn,1000,115,True,50,glove,glove.6B.50d,0.9930569,0.6483696,1.2918042,0.57447386,1.1669871,0.5854167,0.5868935553946416,0.5868935553946416,0.5868935553946416,0.5571264145823265,0.5174981429370467,0.5571264145823265,0.5871197971686066,0.5868935553946416,0.5568632262190094
cnn_1kvocab_9,cnn,1000,115,True,50,glove,glove.6B.50d,0.99890745,0.6461511,1.2962718,0.5761437,1.1969756,0.59346265,0.5934105720492396,0.5934105720492396,0.5934105720492396,0.5815366944453152,0.5270168232718743,0.5815366944453152,0.5975944223173525,0.5934105720492396,0.5742300003514388
cnn_1kvocab_10,cnn,1000,115,True,50,glove,glove.6B.50d,1.0013201,0.64652973,1.2797611,0.57513267,1.1762246,0.5877874,0.5868935553946416,0.5868935553946416,0.5868935553946416,0.5447871659357425,0.5269940051252329,0.5447871659357425,0.5738031669048166,0.5868935553946416,0.5551918647542358
text_cnn_1kvocab_1,text_cnn,1000,115,True,50,glove,glove.6B.50d,1.147249,0.6011988,1.2549267,0.56865436,1.1241499,0.59770113,0.5984793627805938,0.5984793627805938,0.5984793627805938,0.5894698415309652,0.5241828412953659,0.5894698415309652,0.5978414146444594,0.5984793627805938,0.569767280708746
text_cnn_1kvocab_2,text_cnn,1000,115,True,50,glove,glove.6B.50d,1.1522336,0.6009994,1.2591579,0.5642112,1.1381702,0.5854885,0.5861694424330196,0.5861694424330196,0.5861694424330196,0.6183407329340539,0.5103496599374233,0.6183407329340539,0.6138592764786729,0.5861694424330196,0.5668347246900387
text_cnn_1kvocab_3,text_cnn,1000,115,True,50,glove,glove.6B.50d,1.1464791,0.60203063,1.2587944,0.5642501,1.140198,0.58893675,0.5912382331643736,0.5912382331643736,0.5912382331643736,0.5745361712211415,0.5180824174100754,0.5745361712211415,0.5959168429822335,0.5912382331643736,0.5596278008450983
text_cnn_1kvocab_4,text_cnn,1000,115,True,50,glove,glove.6B.50d,1.1547171,0.59876114,1.2725611,0.55909306,1.1324886,0.59346265,0.5934105720492396,0.5934105720492396,0.5934105720492396,0.5776771668370559,0.5282234520134762,0.5776771668370559,0.5960520780713076,0.5934105720492396,0.5776698773830552
text_cnn_1kvocab_5,text_cnn,1000,115,True,50,glove,glove.6B.50d,1.1497577,0.5999654,1.2645056,0.55999583,1.134673,0.58908045,0.5897900072411296,0.5897900072411296,0.5897900072411296,0.5534609782236701,0.5252267090171329,0.5534609782236701,0.5874559689898818,0.5897900072411296,0.5747042515991009
text_cnn_1kvocab_6,text_cnn,1000,115,True,50,glove,glove.6B.50d,1.1657419,0.59559673,1.2649813,0.56663805,1.1310552,0.59518677,0.5959449674149168,0.5959449674149168,0.5959449674149168,0.574855962894668,0.5137375585989962,0.574855962894668,0.5859079029020547,0.5959449674149168,0.5675327929773876
text_cnn_1kvocab_7,text_cnn,1000,115,True,50,glove,glove.6B.50d,1.1403725,0.603199,1.2654309,0.5622688,1.1207445,0.5956178,0.5955829109341058,0.5955829109341058,0.5955829109341058,0.5850319282642716,0.5291142116720638,0.5850319282642716,0.6011783681482135,0.5955829109341058,0.5793607331288073
text_cnn_1kvocab_8,text_cnn,1000,115,True,50,glove,glove.6B.50d,1.1492215,0.5995922,1.2604861,0.56489545,1.1410227,0.5775144,0.5789283128167995,0.5789283128167995,0.5789283128167995,0.5920228385545107,0.5120467464146513,0.5920228385545107,0.6004480997685943,0.5789283128167995,0.5601368648472549
text_cnn_1kvocab_9,text_cnn,1000,115,True,50,glove,glove.6B.50d,1.1603011,0.5984755,1.2637035,0.5617099,1.1325394,0.595977,0.5959449674149168,0.5959449674149168,0.5959449674149168,0.5791526582108389,0.5295518405003977,0.5791526582108389,0.5979388083660164,0.5959449674149168,0.5720509364802803
text_cnn_1kvocab_10,text_cnn,1000,115,True,50,glove,glove.6B.50d,1.1466107,0.60207677,1.2636293,0.5650019,1.1376256,0.59087646,0.5916002896451846,0.5916002896451846,0.5916002896451846,0.569552029906531,0.5283889074158176,0.569552029906531,0.5939095495158183,0.5916002896451846,0.5735607696208349
dcnn_1kvocab_1,dcnn,1000,115,True,50,glove,glove.6B.50d,1.1868755,0.5890605,1.2839411,0.56089556,1.1935495,0.57205456,0.5742215785662563,0.5742215785662563,0.5742215785662563,0.524803368934881,0.5101447469234891,0.524803368934881,0.5733345810719103,0.5742215785662563,0.5466020142258272
dcnn_1kvocab_2,dcnn,1000,115,True,50,glove,glove.6B.50d,1.1888019,0.5872965,1.2783881,0.56009424,1.1846881,0.59231323,0.5930485155684286,0.5930485155684286,0.5930485155684286,0.5906629923568214,0.5086832073712694,0.5906629923568214,0.6028241847190291,0.5930485155684286,0.5699341569518825
dcnn_1kvocab_3,dcnn,1000,115,True,50,glove,glove.6B.50d,1.1886678,0.587791,1.281197,0.55708295,1.1543741,0.5941092,0.5948587979724838,0.5948587979724838,0.5948587979724838,0.5759253361257556,0.5189828987393882,0.5759253361257556,0.5955300240272998,0.5948587979724838,0.5732492871897455
dcnn_1kvocab_4,dcnn,1000,115,True,50,glove,glove.6B.50d,1.1836567,0.5885807,1.2742603,0.5634605,1.1534165,0.59274423,0.5926864590876176,0.5926864590876176,0.5926864590876176,0.5760174455755541,0.5236602348092902,0.5760174455755541,0.5919160641399344,0.5926864590876176,0.5707362705401241
dcnn_1kvocab_5,dcnn,1000,115,True,50,glove,glove.6B.50d,1.1915011,0.58749455,1.2903575,0.55576074,1.1377494,0.5998563,0.6006517016654598,0.6006517016654598,0.6006517016654598,0.5669094037560424,0.5290236439374604,0.5669094037560424,0.5956353829409866,0.6006517016654598,0.5776176947111379
dcnn_1kvocab_6,dcnn,1000,115,True,50,glove,glove.6B.50d,1.1859627,0.5903406,1.283409,0.5570844,1.1630712,0.58908045,0.5897900072411296,0.5897900072411296,0.5897900072411296,0.5766497854573209,0.517916157447088,0.5766497854573209,0.6009055807078498,0.5897900072411296,0.5702043200171378
dcnn_1kvocab_7,dcnn,1000,115,True,50,glove,glove.6B.50d,1.1915033,0.5874946,1.2931799,0.5529817,1.1999574,0.58692527,0.5876176683562636,0.5876176683562636,0.5876176683562636,0.5566357001872447,0.5170144243003802,0.5566357001872447,0.5868727881167931,0.5876176683562636,0.5648251897846195
dcnn_1kvocab_8,dcnn,1000,115,True,50,glove,glove.6B.50d,1.1868116,0.5881588,1.2766672,0.5585954,1.1572397,0.58031607,0.5825488776249095,0.5825488776249095,0.5825488776249095,0.5493936302958409,0.5065878104510376,0.5493936302958409,0.5836465436845532,0.5825488776249095,0.5551009447101556
dcnn_1kvocab_9,dcnn,1000,115,True,50,glove,glove.6B.50d,1.1704416,0.593999,1.2772987,0.5604748,1.1656423,0.5930316,0.5937726285300506,0.5937726285300506,0.5937726285300506,0.5750599158491877,0.510958046317299,0.5750599158491877,0.5900013924007568,0.5937726285300506,0.570292483692289
dcnn_1kvocab_10,dcnn,1000,115,True,50,glove,glove.6B.50d,1.1862334,0.58863986,1.2931103,0.5545271,1.1387652,0.594181,0.5941346850108616,0.5941346850108616,0.5941346850108616,0.5782660641994027,0.5207389673312293,0.5782660641994027,0.5988183687811995,0.5941346850108616,0.5761740703913787
rcnn_1kvocab_1,rcnn,1000,115,True,50,glove,glove.6B.50d,0.96289706,0.65797806,1.2559869,0.58564657,1.1542289,0.6042385,0.6042722664735699,0.6042722664735699,0.6042722664735699,0.5882819723791637,0.5491080888113961,0.5882819723791637,0.6098547607297633,0.6042722664735699,0.5909273631533056
rcnn_1kvocab_2,rcnn,1000,115,True,50,glove,glove.6B.50d,0.9541448,0.6604327,1.2550732,0.58114463,1.1598253,0.60711205,0.6071687183200579,0.6071687183200579,0.6071687183200579,0.5999689251136162,0.5432948602537041,0.5999689251136162,0.6181794208048462,0.6071687183200579,0.5902932470565271
rcnn_1kvocab_3,rcnn,1000,115,True,50,glove,glove.6B.50d,0.9567218,0.6595093,1.2889159,0.57734627,1.1542642,0.6020115,0.6028240405503259,0.6028240405503259,0.6028240405503259,0.6032226105189155,0.5418877608669392,0.6032226105189155,0.6144361574801295,0.6028240405503259,0.5897390997508267
rcnn_1kvocab_4,rcnn,1000,115,True,50,glove,glove.6B.50d,0.9527728,0.6617584,1.2616506,0.57755727,1.1521721,0.60172415,0.6017378711078928,0.6017378711078928,0.6017378711078928,0.5959779586797577,0.5406946752776852,0.5959779586797577,0.6161773511869791,0.6017378711078928,0.5887839490861662
rcnn_1kvocab_5,rcnn,1000,115,True,50,glove,glove.6B.50d,0.9604134,0.65983284,1.2559841,0.5832226,1.1508508,0.60057473,0.6013758146270818,0.6013758146270818,0.6013758146270818,0.5754753907730158,0.5425817227177648,0.5754753907730158,0.5982059756364105,0.6013758146270818,0.5838631498812366
rcnn_1kvocab_6,rcnn,1000,115,True,50,glove,glove.6B.50d,0.9679153,0.65780574,1.2562377,0.5830476,1.1547432,0.59346265,0.5934105720492396,0.5934105720492396,0.5934105720492396,0.5773696571843602,0.5468020305943533,0.5773696571843602,0.6150367102725346,0.5934105720492396,0.5874877076475294
rcnn_1kvocab_7,rcnn,1000,115,True,50,glove,glove.6B.50d,0.95927733,0.6590134,1.2790045,0.5723591,1.1776448,0.5877155,0.5876176683562636,0.5876176683562636,0.5876176683562636,0.5770409932670305,0.5373863052509663,0.5770409932670305,0.6062141503826429,0.5876176683562636,0.5764773762350348
rcnn_1kvocab_8,rcnn,1000,115,True,50,glove,glove.6B.50d,0.96829754,0.655328,1.2690529,0.5749169,1.2078869,0.57765806,0.5774800868935553,0.5774800868935553,0.5774800868935553,0.565201559991683,0.5307339368393665,0.565201559991683,0.5969265642160323,0.5774800868935553,0.5694398035501439
rcnn_1kvocab_9,rcnn,1000,115,True,50,glove,glove.6B.50d,0.9781352,0.6529893,1.2560154,0.58483505,1.1684483,0.6031609,0.6031860970311369,0.6031860970311369,0.6031860970311369,0.5861685457377825,0.5451974800666618,0.5861685457377825,0.6117721161887706,0.6031860970311369,0.5890606809951171
rcnn_1kvocab_10,rcnn,1000,115,True,50,glove,glove.6B.50d,0.9617266,0.65987504,1.2657213,0.5802524,1.142454,0.60172415,0.6017378711078928,0.6017378711078928,0.6017378711078928,0.5889701625991176,0.545856148495594,0.5889701625991176,0.6080393503044056,0.6017378711078928,0.5870276922689052
lstm_1kvocab_1,lstm,1000,115,True,50,glove,glove.6B.50d,1.1990947,0.58415854,1.2856668,0.55509394,1.1297196,0.59518677,0.5959449674149168,0.5959449674149168,0.5959449674149168,0.5657716692566039,0.5403170500664006,0.5657716692566039,0.5960726959408718,0.5959449674149168,0.5793089172305085
lstm_1kvocab_2,lstm,1000,115,True,50,glove,glove.6B.50d,1.1786761,0.5908536,1.2660818,0.5641073,1.1223667,0.5878592,0.5901520637219406,0.5901520637219406,0.5901520637219406,0.5937185883455433,0.5423914855205142,0.5937185883455433,0.6163872430890236,0.5901520637219406,0.5736737899546679
lstm_1kvocab_3,lstm,1000,115,True,50,glove,glove.6B.50d,1.1945808,0.5858602,1.2901672,0.56014514,1.1825799,0.59784484,0.5970311368573498,0.5970311368573498,0.5970311368573498,0.5601791147521809,0.5361715201608765,0.5601791147521809,0.590607011686791,0.5970311368573498,0.5755543088436957
lstm_1kvocab_4,lstm,1000,115,True,50,glove,glove.6B.50d,1.1859627,0.5872727,1.2880757,0.56173813,1.2003853,0.5898707,0.5897900072411296,0.5897900072411296,0.5897900072411296,0.5721344655746871,0.5265404704748762,0.5721344655746871,0.5998554079683966,0.5897900072411296,0.5732746529690879
lstm_1kvocab_5,lstm,1000,115,True,50,glove,glove.6B.50d,1.1757741,0.5916671,1.280365,0.55687946,1.132119,0.5992816,0.5984793627805938,0.5984793627805938,0.5984793627805938,0.5755031773738831,0.5465606227376875,0.5755031773738831,0.5988420738314825,0.5984793627805938,0.5771881350615533
lstm_1kvocab_6,lstm,1000,115,True,50,glove,glove.6B.50d,1.1682063,0.5945934,1.285159,0.5601782,1.1974393,0.59662354,0.5973931933381608,0.5973931933381608,0.5973931933381608,0.5937538373804924,0.5464897116065058,0.5937538373804924,0.6213271765198157,0.5973931933381608,0.5886444298816051
lstm_1kvocab_7,lstm,1000,115,True,50,glove,glove.6B.50d,1.1932287,0.58565867,1.2840716,0.5596796,1.1701428,0.594181,0.5941346850108616,0.5941346850108616,0.5941346850108616,0.6057549839024247,0.5302277823412146,0.6057549839024247,0.6241893458703995,0.5941346850108616,0.5808746108035464
lstm_1kvocab_8,lstm,1000,115,True,50,glove,glove.6B.50d,1.1913829,0.5859035,1.2842376,0.5570278,1.1439277,0.60991377,0.610789283128168,0.610789283128168,0.610789283128168,0.6029626742862702,0.5500009087013289,0.6029626742862702,0.6233371250468135,0.610789283128168,0.5967190824393698
lstm_1kvocab_9,lstm,1000,115,True,50,glove,glove.6B.50d,1.2088933,0.5787492,1.293881,0.5551939,1.1762067,0.5991379,0.5999275887038378,0.5999275887038378,0.5999275887038378,0.6082961586533917,0.528386339399087,0.6082961586533917,0.6088031044119961,0.5999275887038378,0.5775295470141115
lstm_1kvocab_10,lstm,1000,115,True,50,glove,glove.6B.50d,1.2059897,0.58159125,1.303133,0.5503931,1.189688,0.58477014,0.5854453294713975,0.5854453294713975,0.5854453294713975,0.5842636172055399,0.5365781343548214,0.5842636172055399,0.6045472291621944,0.5854453294713975,0.5701410112688551
bi_lstm_1kvocab_1,bi_lstm,1000,115,True,50,glove,glove.6B.50d,1.1636683,0.5935424,1.2820277,0.5599033,1.2014813,0.58196837,0.5818247646632875,0.5818247646632875,0.5818247646632875,0.5727815263475626,0.5193421010717535,0.5727815263475626,0.5910423266350082,0.5818247646632875,0.5581833264877601
bi_lstm_1kvocab_2,bi_lstm,1000,115,True,50,glove,glove.6B.50d,1.1729447,0.58984685,1.2935419,0.5544694,1.2068504,0.59195405,0.5926864590876176,0.5926864590876176,0.5926864590876176,0.5854742944986518,0.5366296154602769,0.5854742944986518,0.6092517220258565,0.5926864590876176,0.5827687467734302
bi_lstm_1kvocab_3,bi_lstm,1000,115,True,50,glove,glove.6B.50d,1.2172321,0.5770292,1.3014836,0.5478826,1.1502564,0.5920258,0.5919623461259956,0.5919623461259956,0.5919623461259956,0.5706977125826233,0.5334812768318742,0.5706977125826233,0.6014415818530905,0.5919623461259956,0.5721423904056865
bi_lstm_1kvocab_4,bi_lstm,1000,115,True,50,glove,glove.6B.50d,1.1648734,0.5925437,1.2882644,0.55541146,1.1795092,0.5883621,0.5890658942795076,0.5890658942795076,0.5890658942795076,0.5872870979116088,0.5338741730923587,0.5872870979116088,0.6078052465788718,0.5890658942795076,0.5788245820248339
bi_lstm_1kvocab_5,bi_lstm,1000,115,True,50,glove,glove.6B.50d,1.1888868,0.5862028,1.2964526,0.5546484,1.155193,0.59346265,0.5934105720492396,0.5934105720492396,0.5934105720492396,0.5673406217606871,0.5185108024039047,0.5673406217606871,0.5910971330831375,0.5934105720492396,0.5723022297353554
bi_lstm_1kvocab_6,bi_lstm,1000,115,True,50,glove,glove.6B.50d,1.1833695,0.5878467,1.2823331,0.5580688,1.1867957,0.60560346,0.6064446053584359,0.6064446053584359,0.6064446053584359,0.593607930740858,0.5436645542110851,0.593607930740858,0.6068007070062663,0.6064446053584359,0.5896326286257928
bi_lstm_1kvocab_7,bi_lstm,1000,115,True,50,glove,glove.6B.50d,1.1982405,0.58263135,1.298895,0.55013126,1.1427301,0.5948994,0.5948587979724838,0.5948587979724838,0.5948587979724838,0.5866078417480217,0.5520396581361754,0.5866078417480217,0.610834905677487,0.5948587979724838,0.5815668388865826
bi_lstm_1kvocab_8,bi_lstm,1000,115,True,50,glove,glove.6B.50d,1.1508386,0.5985813,1.2792131,0.56518996,1.1826491,0.6042385,0.6042722664735699,0.6042722664735699,0.6042722664735699,0.6132476298915287,0.543370459529691,0.6132476298915287,0.6174637078028947,0.6042722664735699,0.5892637648473806
bi_lstm_1kvocab_9,bi_lstm,1000,115,True,50,glove,glove.6B.50d,1.160691,0.5948532,1.2676245,0.5638116,1.2050942,0.6002155,0.6010137581462708,0.6010137581462708,0.6010137581462708,0.5712954922737578,0.5416464023838675,0.5712954922737578,0.6025044238826155,0.6010137581462708,0.5830379193702164
bi_lstm_1kvocab_10,bi_lstm,1000,115,True,50,glove,glove.6B.50d,1.1834936,0.58984613,1.2824092,0.55802906,1.1519488,0.6031609,0.6031860970311369,0.6031860970311369,0.6031860970311369,0.5815366927924512,0.5347546299211648,0.5815366927924512,0.6076602189171206,0.6031860970311369,0.5827011817584662
gru_1kvocab_1,gru,1000,115,True,50,glove,glove.6B.50d,0.9394017,0.66609174,1.2392356,0.58663416,1.1450151,0.60639364,0.6064446053584359,0.6064446053584359,0.6064446053584359,0.5828637367212268,0.560796681967646,0.5828637367212268,0.6137886973631781,0.6064446053584359,0.5968118388120689
gru_1kvocab_2,gru,1000,115,True,50,glove,glove.6B.50d,0.9507614,0.66165805,1.2192577,0.58738405,1.1253053,0.6099856,0.6100651701665459,0.6100651701665459,0.6100651701665459,0.6143968866992314,0.555809198072137,0.6143968866992314,0.6273388990260278,0.6100651701665459,0.5972579591323104
gru_1kvocab_3,gru,1000,115,True,50,glove,glove.6B.50d,0.94138014,0.66486305,1.2310213,0.5835894,1.1222678,0.5964799,0.5988414192614048,0.5988414192614048,0.5988414192614048,0.5931218642092263,0.5405685121424447,0.5931218642092263,0.6147862132537848,0.5988414192614048,0.5835066227535497
gru_1kvocab_4,gru,1000,115,True,50,glove,glove.6B.50d,0.950078,0.66345257,1.224328,0.5888894,1.1202594,0.610704,0.610789283128168,0.610789283128168,0.610789283128168,0.6147042229798038,0.553035080406805,0.6147042229798038,0.6244567151181237,0.610789283128168,0.5963310344321499
gru_1kvocab_5,gru,1000,115,True,50,glove,glove.6B.50d,0.95040494,0.6604789,1.2309554,0.58879066,1.1263267,0.60783046,0.6078928312816799,0.6078928312816799,0.6078928312816799,0.5951399180933877,0.5646145264853056,0.5951399180933877,0.6243215534231591,0.6078928312816799,0.5960113472037865
gru_1kvocab_6,gru,1000,115,True,50,glove,glove.6B.50d,0.95196205,0.662268,1.2285279,0.59176725,1.1210141,0.6045977,0.6046343229543809,0.6046343229543809,0.6046343229543809,0.5888826238370198,0.5512792682055582,0.5888826238370198,0.6079150277427973,0.6046343229543809,0.5879217487044144
gru_1kvocab_7,gru,1000,115,True,50,glove,glove.6B.50d,0.941411,0.66522545,1.2329711,0.58831626,1.1388175,0.608477,0.6093410572049239,0.6093410572049239,0.6093410572049239,0.5968500426119402,0.5633670565027437,0.5968500426119402,0.6231624725045363,0.6093410572049239,0.5932967937738524
gru_1kvocab_8,gru,1000,115,True,50,glove,glove.6B.50d,0.9491025,0.6624239,1.2305009,0.5886554,1.1194984,0.6014368,0.6006517016654598,0.6006517016654598,0.6006517016654598,0.5906346562644563,0.5600896105888339,0.5906346562644563,0.6112912413755263,0.6006517016654598,0.5835318925155788
gru_1kvocab_9,gru,1000,115,True,50,glove,glove.6B.50d,0.94962597,0.6626323,1.2519698,0.5822278,1.1253086,0.60890806,0.6089790007241129,0.6089790007241129,0.6089790007241129,0.5884706241448653,0.5607713095644887,0.5884706241448653,0.6105945847167165,0.6089790007241129,0.5950597097004386
gru_1kvocab_10,gru,1000,115,True,50,glove,glove.6B.50d,0.94367415,0.6652241,1.2350262,0.58815044,1.1162426,0.60668105,0.6075307748008689,0.6075307748008689,0.6075307748008689,0.5956320296395584,0.5574509445456142,0.5956320296395584,0.6111043292323551,0.6075307748008689,0.5916534736678669
bi_gru_1kvocab_1,bi_gru,1000,115,True,50,glove,glove.6B.50d,0.91285723,0.6743487,1.2683408,0.58368796,1.133012,0.60639364,0.6064446053584359,0.6064446053584359,0.6064446053584359,0.6052650521094675,0.5496105855535659,0.6052650521094675,0.6169250255921603,0.6064446053584359,0.5867606850124689
bi_gru_1kvocab_2,bi_gru,1000,115,True,50,glove,glove.6B.50d,0.91989243,0.67169446,1.2904639,0.58332276,1.128246,0.60890806,0.6089790007241129,0.6089790007241129,0.6089790007241129,0.598273102167241,0.5613257206989226,0.598273102167241,0.620660476003414,0.6089790007241129,0.5932585803700315
bi_gru_1kvocab_3,bi_gru,1000,115,True,50,glove,glove.6B.50d,0.91449606,0.67281735,1.2822806,0.58310556,1.1412332,0.6113506,0.612237509051412,0.612237509051412,0.612237509051412,0.6061252421877862,0.5479887542015233,0.6061252421877862,0.614681008375262,0.612237509051412,0.5889473769916955
bi_gru_1kvocab_4,bi_gru,1000,115,True,50,glove,glove.6B.50d,0.91500443,0.67321634,1.2756963,0.5893107,1.1350551,0.61494255,0.6158580738595221,0.6158580738595221,0.6158580738595221,0.6132038284701201,0.5622311279517491,0.6132038284701201,0.6266868945667307,0.6158580738595221,0.6002956052370326
bi_gru_1kvocab_5,bi_gru,1000,115,True,50,glove,glove.6B.50d,0.91121644,0.6742951,1.2725673,0.58540875,1.1640841,0.6035201,0.6035481535119479,0.6035481535119479,0.6035481535119479,0.6288925845970944,0.5627435288881372,0.6288925845970944,0.6414569331319813,0.6035481535119479,0.5999847817104678
bi_gru_1kvocab_6,bi_gru,1000,115,True,50,glove,glove.6B.50d,0.9162842,0.67375505,1.284169,0.5856557,1.1485255,0.6113506,0.612237509051412,0.612237509051412,0.612237509051412,0.5988451326572144,0.5581703280910554,0.5988451326572144,0.6223126710386571,0.612237509051412,0.5923390824432896
bi_gru_1kvocab_7,bi_gru,1000,115,True,50,glove,glove.6B.50d,0.90915734,0.6763067,1.2669762,0.5853033,1.0962486,0.6096264,0.6097031136857349,0.6097031136857349,0.6097031136857349,0.5958299678658386,0.5589049386405195,0.5958299678658386,0.6187546257079194,0.6097031136857349,0.5964167953065261
bi_gru_1kvocab_8,bi_gru,1000,115,True,50,glove,glove.6B.50d,0.9146255,0.673943,1.2550185,0.5835626,1.1252626,0.61099136,0.611875452570601,0.611875452570601,0.611875452570601,0.5966765032058231,0.5569161596509211,0.5966765032058231,0.6130168814007597,0.611875452570601,0.5946470958250739
bi_gru_1kvocab_9,bi_gru,1000,115,True,50,glove,glove.6B.50d,0.9108303,0.67461395,1.2777439,0.58515584,1.1070279,0.6204023,0.6205648081100652,0.6205648081100652,0.6205648081100652,0.6326372067822523,0.5749515272654623,0.6326372067822523,0.6399206407691037,0.6205648081100652,0.6120536264022587
bi_gru_1kvocab_10,bi_gru,1000,115,True,50,glove,glove.6B.50d,0.9125291,0.67340827,1.2819196,0.5796355,1.1185707,0.6117098,0.6125995655322231,0.6125995655322231,0.6125995655322231,0.5990881219073486,0.5463637454337563,0.5990881219073486,0.6133963939574018,0.6125995655322231,0.5915469798360319
cnn_1.2kvocab_1,cnn,1200,115,True,50,glove,glove.6B.50d,0.9964069,0.6480264,1.3041596,0.5746088,1.1806937,0.5893678,0.5908761766835626,0.5908761766835626,0.5908761766835626,0.574256137384006,0.550297338464859,0.574256137384006,0.5990607990162009,0.5908761766835626,0.5795933484082636
cnn_1.2kvocab_2,cnn,1200,115,True,50,glove,glove.6B.50d,0.99453884,0.6490006,1.2900504,0.57368267,1.2043097,0.5880747,0.5879797248370746,0.5879797248370746,0.5879797248370746,0.59116634205235,0.5214391772904114,0.59116634205235,0.58435733156579,0.5879797248370746,0.5557669594141764
cnn_1.2kvocab_3,cnn,1200,115,True,50,glove,glove.6B.50d,0.99169344,0.6482516,1.2974796,0.5726347,1.1605787,0.5930316,0.5937726285300506,0.5937726285300506,0.5937726285300506,0.5747903451351251,0.5293668862334063,0.5747903451351251,0.6004862510670524,0.5937726285300506,0.5724275509563088
cnn_1.2kvocab_4,cnn,1200,115,True,50,glove,glove.6B.50d,0.98956984,0.6480291,1.3062477,0.57165605,1.1869346,0.5893678,0.5908761766835626,0.5908761766835626,0.5908761766835626,0.5717850493618664,0.5255790261938387,0.5717850493618664,0.586741905520116,0.5908761766835626,0.5692787835262325
cnn_1.2kvocab_5,cnn,1200,115,True,50,glove,glove.6B.50d,0.98879045,0.64980054,1.3118943,0.5762661,1.1695887,0.59015805,0.5908761766835626,0.5908761766835626,0.5908761766835626,0.5798132279857963,0.516594106891626,0.5798132279857963,0.5912236669984411,0.5908761766835626,0.5726978575991449
cnn_1.2kvocab_6,cnn,1200,115,True,50,glove,glove.6B.50d,0.9891812,0.64964575,1.2882003,0.5797402,1.2039888,0.579454,0.5792903692976105,0.5792903692976105,0.5792903692976105,0.5554373087765251,0.522998210558579,0.5554373087765251,0.5782869023880955,0.5792903692976105,0.5582875434627427
cnn_1.2kvocab_7,cnn,1200,115,True,50,glove,glove.6B.50d,0.9930719,0.648966,1.2955992,0.57222056,1.168628,0.59454024,0.5944967414916728,0.5944967414916728,0.5944967414916728,0.5864396058020499,0.5322306607875928,0.5864396058020499,0.601434242691473,0.5944967414916728,0.5703165534483702
cnn_1.2kvocab_8,cnn,1200,115,True,50,glove,glove.6B.50d,0.9884638,0.649462,1.3104477,0.57058656,1.2027375,0.5854885,0.5861694424330196,0.5861694424330196,0.5861694424330196,0.5491146761495772,0.5245138901651812,0.5491146761495772,0.5724722909964396,0.5861694424330196,0.5594960835103576
cnn_1.2kvocab_9,cnn,1200,115,True,50,glove,glove.6B.50d,0.98976904,0.64930725,1.28969,0.57941055,1.1591905,0.5968391,0.5992034757422158,0.5992034757422158,0.5992034757422158,0.5942482212316399,0.53057741598353,0.5942482212316399,0.6072344563844265,0.5992034757422158,0.5716017619524134
cnn_1.2kvocab_10,cnn,1200,115,True,50,glove,glove.6B.50d,0.9930436,0.6485475,1.3077092,0.56984633,1.1830721,0.595977,0.5959449674149168,0.5959449674149168,0.5959449674149168,0.5879228631161807,0.5333507593373846,0.5879228631161807,0.600645323687977,0.5959449674149168,0.5766543816097415
